
DEBUG:root:,808,31439,,117,629,,2013,4,16,17,36,33
DEBUG:root:,808,24657,,115,629,,2013,4,16,17,37,34
DEBUG:root:,809,26716,,117,631,,2013,4,16,17,38,34
DEBUG:root:,808,26531,,114,630,,2013,4,16,17,39,34
DEBUG:root:,809,32885,,117,632,,2013,4,16,17,40,34
DEBUG:root:,809,40725,,117,630,,2013,4,16,17,41,34
DEBUG:root:,808,41234,,117,630,,2013,4,16,17,42,34
DEBUG:root:,808,39231,,118,630,,2013,4,16,17,43,34
DEBUG:root:,808,47056,,113,629,,2013,4,16,17,44,34
DEBUG:root:,809,45508,,116,629,,2013,4,16,17,45,34
DEBUG:root:,808,55841,,113,630,,2013,4,16,17,46,34
DEBUG:root:,808,47563,,116,629,,2013,4,16,17,47,35
DEBUG:root:,809,53736,,116,631,,2013,4,16,17,48,35
DEBUG:root:,808,53048,,114,630,,2013,4,16,17,49,35
DEBUG:root:,808,49923,,118,631,,2013,4,16,17,50,35
DEBUG:root:,808,54486,,118,631,,2013,4,16,17,51,35
DEBUG:root:,809,48740,,114,632,,2013,4,16,17,52,36
DEBUG:root:,808,46820,,115,629,,2013,4,16,17,53,36
DEBUG:root:,809,39067,,116,631,,2013,4,16,17,54,36
DEBUG:root:,809,51714,,118,632,,2013,4,16,17,55,36
DEBUG:root:,808,56983,,117,631,,2013,4,16,17,56,36
DEBUG:root:,809,60943,,115,631,,2013,4,16,17,57,36
DEBUG:root:,809,63919,,117,630,,2013,4,16,17,58,37
DEBUG:root:,808,63553,,117,629,,2013,4,16,17,59,37
DEBUG:root:,809,59112,,117,628,,2013,4,16,18,0,37
DEBUG:root:,809,44885,,116,630,,2013,4,16,18,1,37
DEBUG:root:,809,45376,,119,630,,2013,4,16,18,2,37
DEBUG:root:,809,50054,,114,630,,2013,4,16,18,3,37
DEBUG:root:,809,46697,,115,629,,2013,4,16,18,4,37
DEBUG:root:,808,43322,,118,630,,2013,4,16,18,5,37
DEBUG:root:,808,45598,,113,629,,2013,4,16,18,6,37
DEBUG:root:,809,65732,,114,632,,2013,4,16,18,7,38
DEBUG:root:,808,81999,,116,631,,2013,4,16,18,8,38
DEBUG:root:,809,100808,,114,631,,2013,4,16,18,9,38
DEBUG:root:,808,96034,,115,630,,2013,4,16,18,10,38
DEBUG:root:,809,91218,,117,631,,2013,4,16,18,11,39
DEBUG:root:,809,89598,,118,632,,2013,4,16,18,12,39
DEBUG:root:,809,74341,,117,631,,2013,4,16,18,13,40
DEBUG:root:,809,70253,,113,633,,2013,4,16,18,14,40
DEBUG:root:,808,71419,,116,633,,2013,4,16,18,15,40
DEBUG:root:,808,85299,,114,631,,2013,4,16,18,16,40
DEBUG:root:,808,102062,,117,631,,2013,4,16,18,17,40
DEBUG:root:,808,97678,,119,630,,2013,4,16,18,18,40
DEBUG:root:,809,103767,,119,630,,2013,4,16,18,19,40
DEBUG:root:,808,181350,,114,626,,2013,4,16,18,20,41
DEBUG:root:,808,199403,,114,632,,2013,4,16,18,21,41
DEBUG:root:,809,185835,,114,631,,2013,4,16,18,22,42
DEBUG:root:,808,139589,,124,632,,2013,4,16,18,23,42
DEBUG:root:,808,150355,,118,630,,2013,4,16,18,24,43
DEBUG:root:,809,144645,,110,626,,2013,4,16,18,25,43
DEBUG:root:,808,142549,,115,630,,2013,4,16,18,26,43
DEBUG:root:,809,153553,,116,632,,2013,4,16,18,27,44
DEBUG:root:,808,136762,,118,628,,2013,4,16,18,28,44
DEBUG:root:,809,107603,,122,629,,2013,4,16,18,29,44
DEBUG:root:,808,110930,,116,630,,2013,4,16,18,30,44
DEBUG:root:,808,111142,,113,628,,2013,4,16,18,31,44
DEBUG:root:,809,124205,,111,632,,2013,4,16,18,32,45
DEBUG:root:,808,108750,,113,628,,2013,4,16,18,33,45
DEBUG:root:,808,96632,,119,629,,2013,4,16,18,34,45
DEBUG:root:,808,93412,,118,627,,2013,4,16,18,35,45
DEBUG:root:,808,87493,,117,626,,2013,4,16,18,36,46
DEBUG:root:,808,82011,,123,624,,2013,4,16,18,37,46
DEBUG:root:,808,90837,,115,623,,2013,4,16,18,38,46
DEBUG:root:,808,94616,,118,624,,2013,4,16,18,39,47
DEBUG:root:,808,81206,,118,623,,2013,4,16,18,40,47
DEBUG:root:,809,103678,,114,625,,2013,4,16,18,41,47
DEBUG:root:,808,115749,,118,624,,2013,4,16,18,42,47
DEBUG:root:,808,113065,,117,622,,2013,4,16,18,43,47
DEBUG:root:,808,107381,,117,622,,2013,4,16,18,44,47
DEBUG:root:,808,98414,,118,622,,2013,4,16,18,45,47
DEBUG:root:,808,98043,,116,621,,2013,4,16,18,46,48
DEBUG:root:,809,120764,,113,626,,2013,4,16,18,47,49
DEBUG:root:,808,123684,,123,621,,2013,4,16,18,48,49
DEBUG:root:,808,116473,,114,624,,2013,4,16,18,49,49
DEBUG:root:,808,129273,,115,626,,2013,4,16,18,50,49
DEBUG:root:,808,167124,,117,623,,2013,4,16,18,51,49
DEBUG:root:,808,197326,,117,625,,2013,4,16,18,52,49
DEBUG:root:,808,216642,,116,621,,2013,4,16,18,53,50
DEBUG:root:,808,261109,,119,624,,2013,4,16,18,54,50
DEBUG:root:,808,285822,,115,621,,2013,4,16,18,55,50
DEBUG:root:,808,338568,,120,626,,2013,4,16,18,56,51
DEBUG:root:,808,425165,,119,624,,2013,4,16,18,57,53
DEBUG:root:,809,472977,,118,624,,2013,4,16,18,58,54
DEBUG:root:,808,443215,,115,622,,2013,4,16,18,59,54
DEBUG:root:,808,421129,,119,624,,2013,4,16,19,0,55
DEBUG:root:,808,350460,,120,622,,2013,4,16,19,1,55
DEBUG:root:,808,354247,,119,625,,2013,4,16,19,2,56
DEBUG:root:,808,337805,,118,624,,2013,4,16,19,3,56
DEBUG:root:,808,254011,,118,621,,2013,4,16,19,4,56
DEBUG:root:,808,334145,,120,625,,2013,4,16,19,5,57
DEBUG:root:,808,325768,,118,623,,2013,4,16,19,6,58
DEBUG:root:,809,359312,,126,624,,2013,4,16,19,7,59
DEBUG:root:,808,455752,,118,623,,2013,4,16,19,9,0
DEBUG:root:,808,478948,,113,625,,2013,4,16,19,10,1
DEBUG:root:,808,476580,,115,621,,2013,4,16,19,11,1
DEBUG:root:,808,410904,,119,624,,2013,4,16,19,12,2
DEBUG:root:,808,461482,,119,624,,2013,4,16,19,13,2
DEBUG:root:,808,419743,,119,622,,2013,4,16,19,14,3
DEBUG:root:,808,447879,,119,623,,2013,4,16,19,15,4
DEBUG:root:,808,555449,,119,618,,2013,4,16,19,16,5
DEBUG:root:,808,587309,,119,622,,2013,4,16,19,17,6
DEBUG:root:,808,642964,,121,620,,2013,4,16,19,18,7
DEBUG:root:,808,696235,,120,621,,2013,4,16,19,19,9
DEBUG:root:,808,757671,,119,622,,2013,4,16,19,20,10
DEBUG:root:,808,0,,120,621,,2013,4,16,19,21,11
DEBUG:root:,808,0,,118,621,,2013,4,16,19,22,13
DEBUG:root:,808,0,,120,623,,2013,4,16,19,23,14
DEBUG:root:,808,0,,117,620,,2013,4,16,19,24,15
DEBUG:root:,809,0,,120,618,,2013,4,16,19,25,16
DEBUG:root:,808,0,,121,620,,2013,4,16,19,26,17
DEBUG:root:,809,0,,121,619,,2013,4,16,19,27,18
DEBUG:root:,808,0,,118,620,,2013,4,16,19,28,19
DEBUG:root:,807,0,,117,618,,2013,4,16,19,29,22
DEBUG:root:,809,0,,114,618,,2013,4,16,19,30,23
DEBUG:root:,808,0,,120,619,,2013,4,16,19,31,25
DEBUG:root:,807,0,,121,618,,2013,4,16,19,32,26
DEBUG:root:,808,0,,120,619,,2013,4,16,19,33,28
DEBUG:root:,808,0,,121,622,,2013,4,16,19,34,29
DEBUG:root:,808,0,,119,621,,2013,4,16,19,35,31
DEBUG:root:,808,0,,119,620,,2013,4,16,19,36,32
DEBUG:root:,808,0,,121,621,,2013,4,16,19,37,33
DEBUG:root:,808,0,,117,619,,2013,4,16,19,38,35
DEBUG:root:,808,0,,119,617,,2013,4,16,19,39,37
DEBUG:root:,808,0,,120,619,,2013,4,16,19,40,38
DEBUG:root:,808,0,,123,621,,2013,4,16,19,41,39
DEBUG:root:,808,0,,116,617,,2013,4,16,19,42,41
DEBUG:root:,808,0,,117,618,,2013,4,16,19,43,42
DEBUG:root:,808,0,,125,620,,2013,4,16,19,44,44
DEBUG:root:,808,0,,120,619,,2013,4,16,19,45,45
DEBUG:root:,807,0,,113,619,,2013,4,16,19,46,46
DEBUG:root:,808,0,,117,619,,2013,4,16,19,47,48
DEBUG:root:,808,0,,125,619,,2013,4,16,19,48,49
DEBUG:root:,808,0,,113,620,,2013,4,16,19,49,52
DEBUG:root:,807,0,,114,620,,2013,4,16,19,50,53
DEBUG:root:,808,0,,118,618,,2013,4,16,19,51,55
DEBUG:root:,807,0,,118,620,,2013,4,16,19,52,56
DEBUG:root:,808,0,,121,618,,2013,4,16,19,53,58
DEBUG:root:,808,0,,120,620,,2013,4,16,19,54,59
DEBUG:root:,808,0,,117,620,,2013,4,16,19,56,1
DEBUG:root:,808,0,,118,619,,2013,4,16,19,57,2
DEBUG:root:,808,0,,117,620,,2013,4,16,19,58,3
DEBUG:root:,807,0,,110,620,,2013,4,16,19,59,5
DEBUG:root:,808,0,,111,620,,2013,4,16,20,0,7
DEBUG:root:,808,0,,114,619,,2013,4,16,20,1,9
DEBUG:root:,808,0,,117,619,,2013,4,16,20,2,10
DEBUG:root:,807,0,,121,616,,2013,4,16,20,3,12
DEBUG:root:,807,0,,115,618,,2013,4,16,20,4,13
DEBUG:root:,808,0,,123,622,,2013,4,16,20,5,14
DEBUG:root:,808,0,,115,620,,2013,4,16,20,6,16
DEBUG:root:,807,0,,117,620,,2013,4,16,20,7,17
DEBUG:root:,807,0,,112,618,,2013,4,16,20,8,19
DEBUG:root:,807,0,,117,620,,2013,4,16,20,9,20
DEBUG:root:,808,0,,118,618,,2013,4,16,20,10,21
DEBUG:root:,808,0,,115,618,,2013,4,16,20,11,24
DEBUG:root:,808,0,,119,618,,2013,4,16,20,12,25
DEBUG:root:,807,0,,114,616,,2013,4,16,20,13,27
DEBUG:root:,808,0,,122,617,,2013,4,16,20,14,28
DEBUG:root:,808,0,,115,617,,2013,4,16,20,15,29
DEBUG:root:,808,0,,117,616,,2013,4,16,20,16,31
DEBUG:root:,808,0,,118,615,,2013,4,16,20,17,32
DEBUG:root:,808,0,,111,617,,2013,4,16,20,18,34
DEBUG:root:,808,0,,118,619,,2013,4,16,20,19,35
DEBUG:root:,808,0,,117,618,,2013,4,16,20,20,37
DEBUG:root:,808,0,,116,618,,2013,4,16,20,21,39
DEBUG:root:,808,0,,120,620,,2013,4,16,20,22,40
DEBUG:root:,808,0,,113,620,,2013,4,16,20,23,42
DEBUG:root:,807,0,,117,621,,2013,4,16,20,24,44
DEBUG:root:,808,0,,118,621,,2013,4,16,20,25,45
DEBUG:root:,807,0,,116,621,,2013,4,16,20,26,47
DEBUG:root:,808,0,,112,621,,2013,4,16,20,27,48
DEBUG:root:,808,0,,116,622,,2013,4,16,20,28,50
DEBUG:root:,808,0,,115,621,,2013,4,16,20,29,51
DEBUG:root:,807,0,,118,622,,2013,4,16,20,30,53
DEBUG:root:,808,0,,116,622,,2013,4,16,20,31,54
DEBUG:root:,807,0,,125,622,,2013,4,16,20,32,56
DEBUG:root:,807,0,,116,620,,2013,4,16,20,33,57
DEBUG:root:,808,0,,116,621,,2013,4,16,20,35,0
DEBUG:root:,808,0,,116,624,,2013,4,16,20,36,1
DEBUG:root:,808,0,,116,620,,2013,4,16,20,37,2
DEBUG:root:,808,0,,117,618,,2013,4,16,20,38,4
DEBUG:root:,808,0,,110,623,,2013,4,16,20,39,5
DEBUG:root:,808,0,,118,621,,2013,4,16,20,40,6
DEBUG:root:,808,0,,115,621,,2013,4,16,20,41,8
DEBUG:root:,808,0,,113,621,,2013,4,16,20,42,9
DEBUG:root:,807,0,,115,623,,2013,4,16,20,43,11
DEBUG:root:,808,0,,118,624,,2013,4,16,20,44,12
DEBUG:root:,807,0,,110,621,,2013,4,16,20,45,14
DEBUG:root:,808,0,,114,619,,2013,4,16,20,46,15
DEBUG:root:,807,0,,115,619,,2013,4,16,20,47,18
DEBUG:root:,807,0,,116,624,,2013,4,16,20,48,19
DEBUG:root:,808,0,,111,622,,2013,4,16,20,49,21
DEBUG:root:,808,0,,121,622,,2013,4,16,20,50,22
DEBUG:root:,808,0,,117,623,,2013,4,16,20,51,24
DEBUG:root:,808,0,,114,622,,2013,4,16,20,52,25
DEBUG:root:,808,0,,119,622,,2013,4,16,20,53,27
DEBUG:root:,807,0,,113,619,,2013,4,16,20,54,28
DEBUG:root:,808,0,,115,622,,2013,4,16,20,55,30
DEBUG:root:,808,0,,114,619,,2013,4,16,20,56,31
DEBUG:root:,808,0,,115,620,,2013,4,16,20,57,33
DEBUG:root:,808,0,,115,618,,2013,4,16,20,58,35
DEBUG:root:,808,0,,114,617,,2013,4,16,20,59,36
DEBUG:root:,808,0,,117,617,,2013,4,16,21,0,38
DEBUG:root:,808,0,,117,618,,2013,4,16,21,1,39
DEBUG:root:,808,0,,117,618,,2013,4,16,21,2,41
DEBUG:root:,808,0,,111,619,,2013,4,16,21,3,42
DEBUG:root:,808,0,,108,616,,2013,4,16,21,4,44
DEBUG:root:,808,0,,112,615,,2013,4,16,21,5,45
DEBUG:root:,808,0,,119,619,,2013,4,16,21,6,47
DEBUG:root:,808,0,,117,616,,2013,4,16,21,7,48
DEBUG:root:,808,0,,122,617,,2013,4,16,21,8,50
DEBUG:root:,808,0,,117,618,,2013,4,16,21,9,52
DEBUG:root:,808,0,,121,618,,2013,4,16,21,10,53
DEBUG:root:,808,0,,116,618,,2013,4,16,21,11,55
DEBUG:root:,808,0,,117,620,,2013,4,16,21,12,56
DEBUG:root:,808,0,,110,617,,2013,4,16,21,13,58
DEBUG:root:,808,0,,112,617,,2013,4,16,21,14,59
DEBUG:root:,808,0,,115,613,,2013,4,16,21,16,0
DEBUG:root:,808,0,,118,616,,2013,4,16,21,17,2
DEBUG:root:,808,0,,115,618,,2013,4,16,21,18,3
DEBUG:root:,809,0,,121,616,,2013,4,16,21,19,5
DEBUG:root:,808,0,,116,613,,2013,4,16,21,20,6
DEBUG:root:,808,0,,117,617,,2013,4,16,21,21,8
DEBUG:root:,808,0,,124,615,,2013,4,16,21,22,10
DEBUG:root:,808,0,,115,617,,2013,4,16,21,23,11
DEBUG:root:,808,0,,118,617,,2013,4,16,21,24,13
DEBUG:root:,807,0,,119,618,,2013,4,16,21,25,14
DEBUG:root:,808,0,,113,619,,2013,4,16,21,26,16
DEBUG:root:,808,0,,116,617,,2013,4,16,21,27,17
DEBUG:root:,808,0,,117,619,,2013,4,16,21,28,18
DEBUG:root:,808,0,,107,620,,2013,4,16,21,29,20
DEBUG:root:,808,0,,111,616,,2013,4,16,21,30,21
DEBUG:root:,808,0,,112,620,,2013,4,16,21,31,24
DEBUG:root:,808,0,,115,619,,2013,4,16,21,32,25
DEBUG:root:,808,0,,113,617,,2013,4,16,21,33,27
DEBUG:root:,808,0,,115,616,,2013,4,16,21,34,28
DEBUG:root:,808,0,,114,617,,2013,4,16,21,35,30
DEBUG:root:,808,0,,111,614,,2013,4,16,21,36,31
DEBUG:root:,809,0,,115,616,,2013,4,16,21,37,32
DEBUG:root:,808,0,,116,618,,2013,4,16,21,38,34
DEBUG:root:,808,0,,114,618,,2013,4,16,21,39,35
DEBUG:root:,809,0,,116,619,,2013,4,16,21,40,37
DEBUG:root:,808,0,,116,619,,2013,4,16,21,41,38
DEBUG:root:,809,0,,113,619,,2013,4,16,21,42,41
DEBUG:root:,808,0,,114,618,,2013,4,16,21,43,42
DEBUG:root:,809,0,,116,620,,2013,4,16,21,44,44
DEBUG:root:,809,0,,116,621,,2013,4,16,21,45,45
DEBUG:root:,809,0,,115,622,,2013,4,16,21,46,46
DEBUG:root:,809,0,,117,622,,2013,4,16,21,47,48
DEBUG:root:,809,0,,123,624,,2013,4,16,21,48,49
DEBUG:root:,809,0,,116,624,,2013,4,16,21,49,51
DEBUG:root:,809,0,,114,624,,2013,4,16,21,50,52
DEBUG:root:,809,0,,117,623,,2013,4,16,21,51,54
DEBUG:root:,809,0,,111,627,,2013,4,16,21,52,55
DEBUG:root:,809,0,,115,625,,2013,4,16,21,53,58
DEBUG:root:,809,0,,114,625,,2013,4,16,21,54,59
DEBUG:root:,809,0,,117,628,,2013,4,16,21,56,0
DEBUG:root:,809,0,,114,626,,2013,4,16,21,57,2
DEBUG:root:,809,0,,120,625,,2013,4,16,21,58,3
DEBUG:root:,809,0,,110,627,,2013,4,16,21,59,5
DEBUG:root:,809,0,,107,629,,2013,4,16,22,0,6
DEBUG:root:,809,0,,113,628,,2013,4,16,22,1,7
DEBUG:root:,626,,2013,4,16,22,2,9
DEBUG:root:,809,0,,116,627,,2013,4,16,22,3,10
DEBUG:root:,810,0,,115,627,,2013,4,16,22,4,11
DEBUG:root:,809,0,,108,628,,2013,4,16,22,5,14
DEBUG:root:,809,0,,114,628,,2013,4,16,22,6,15
DEBUG:root:,809,0,,117,628,,2013,4,16,22,7,17
DEBUG:root:,809,0,,113,628,,2013,4,16,22,8,18
DEBUG:root:,809,0,,112,630,,2013,4,16,22,9,19
DEBUG:root:,809,0,,116,627,,2013,4,16,22,10,21
DEBUG:root:,809,0,,113,629,,2013,4,16,22,11,22
DEBUG:root:,809,0,,106,629,,2013,4,16,22,12,24
DEBUG:root:,809,0,,111,629,,2013,4,16,22,13,25
DEBUG:root:,809,0,,104,630,,2013,4,16,22,14,27
DEBUG:root:,809,0,,110,629,,2013,4,16,22,15,28
DEBUG:root:,809,0,,103,629,,2013,4,16,22,16,30
DEBUG:root:,809,0,,112,630,,2013,4,16,22,17,32
DEBUG:root:,809,0,,112,627,,2013,4,16,22,18,33
DEBUG:root:,809,0,,113,629,,2013,4,16,22,19,35
DEBUG:root:,809,0,,106,629,,2013,4,16,22,20,36
DEBUG:root:,809,0,,112,630,,2013,4,16,22,21,38
DEBUG:root:,809,0,,115,632,,2013,4,16,22,22,39
DEBUG:root:,809,0,,113,631,,2013,4,16,22,23,41
DEBUG:root:,809,0,,110,631,,2013,4,16,22,24,42
DEBUG:root:,809,0,,119,633,,2013,4,16,22,25,44
DEBUG:root:,810,0,,112,630,,2013,4,16,22,26,45
DEBUG:root:,810,0,,110,630,,2013,4,16,22,27,48
DEBUG:root:,809,0,,112,630,,2013,4,16,22,28,49
DEBUG:root:,809,0,,112,631,,2013,4,16,22,29,50
DEBUG:root:,809,0,,113,631,,2013,4,16,22,30,52
DEBUG:root:,809,0,,110,631,,2013,4,16,22,31,53
DEBUG:root:,810,0,,111,633,,2013,4,16,22,32,55
DEBUG:root:,810,0,,109,632,,2013,4,16,22,33,56
DEBUG:root:,809,0,,110,633,,2013,4,16,22,34,58
DEBUG:root:,810,0,,108,630,,2013,4,16,22,35,59
DEBUG:root:,809,0,,112,631,,2013,4,16,22,37,1
DEBUG:root:,809,0,,115,632,,2013,4,16,22,38,2
DEBUG:root:,809,0,,111,632,,2013,4,16,22,39,5
DEBUG:root:,809,0,,116,633,,2013,4,16,22,40,6
DEBUG:root:,809,0,,108,632,,2013,4,16,22,41,8
DEBUG:root:,809,0,,111,631,,2013,4,16,22,42,9
DEBUG:root:,809,0,,111,632,,2013,4,16,22,43,11
DEBUG:root:,809,0,,118,632,,2013,4,16,22,44,12
DEBUG:root:,809,0,,115,632,,2013,4,16,22,45,14
DEBUG:root:,809,0,,114,634,,2013,4,16,22,46,15
DEBUG:root:,809,0,,111,630,,2013,4,16,22,47,17
DEBUG:root:,809,0,,109,635,,2013,4,16,22,48,18
DEBUG:root:,809,0,,117,631,,2013,4,16,22,49,19
DEBUG:root:,809,0,,106,636,,2013,4,16,22,50,22
DEBUG:root:,809,0,,110,633,,2013,4,16,22,51,23
DEBUG:root:,809,0,,110,633,,2013,4,16,22,52,25
DEBUG:root:,809,0,,113,633,,2013,4,16,22,53,26
DEBUG:root:,810,0,,110,634,,2013,4,16,22,54,28
DEBUG:root:,809,0,,111,632,,2013,4,16,22,55,29
DEBUG:root:,810,0,,103,633,,2013,4,16,22,56,31
DEBUG:root:,809,0,,108,634,,2013,4,16,22,57,32
DEBUG:root:,809,0,,113,637,,2013,4,16,22,58,34
DEBUG:root:,810,0,,110,634,,2013,4,16,22,59,35
DEBUG:root:,809,0,,117,634,,2013,4,16,23,0,36
DEBUG:root:,809,0,,112,634,,2013,4,16,23,1,39
DEBUG:root:,809,0,,112,634,,2013,4,16,23,2,40
DEBUG:root:,809,0,,111,632,,2013,4,16,23,3,42
DEBUG:root:,810,0,,114,634,,2013,4,16,23,4,43
DEBUG:root:,810,0,,111,633,,2013,4,16,23,5,45
DEBUG:root:,809,0,,113,635,,2013,4,16,23,6,46
DEBUG:root:,809,0,,113,635,,2013,4,16,23,7,48
DEBUG:root:,809,0,,122,634,,2013,4,16,23,8,49
DEBUG:root:,810,0,,113,634,,2013,4,16,23,9,51
DEBUG:root:,810,0,,112,635,,2013,4,16,23,10,52
DEBUG:root:,810,0,,113,633,,2013,4,16,23,11,55
DEBUG:root:,810,0,,117,635,,2013,4,16,23,12,56
DEBUG:root:,809,0,,110,637,,2013,4,16,23,13,57
DEBUG:root:,810,0,,110,637,,2013,4,16,23,14,59
DEBUG:root:,810,0,,116,638,,2013,4,16,23,16,0
DEBUG:root:,810,0,,109,640,,2013,4,16,23,17,2
DEBUG:root:,809,0,,114,638,,2013,4,16,23,18,3
DEBUG:root:,810,0,,116,640,,2013,4,16,23,19,5
DEBUG:root:,810,0,,113,638,,2013,4,16,23,20,6
DEBUG:root:,810,0,,114,640,,2013,4,16,23,21,8
DEBUG:root:,810,0,,112,638,,2013,4,16,23,22,9
DEBUG:root:,810,0,,114,640,,2013,4,16,23,23,11
DEBUG:root:,809,0,,112,640,,2013,4,16,23,24,13
DEBUG:root:,810,0,,109,638,,2013,4,16,23,25,15
DEBUG:root:,810,0,,113,640,,2013,4,16,23,26,16
DEBUG:root:,810,0,,113,641,,2013,4,16,23,27,18
DEBUG:root:,810,0,,111,641,,2013,4,16,23,28,19
DEBUG:root:,810,0,,110,644,,2013,4,16,23,29,21
DEBUG:root:,810,0,,111,644,,2013,4,16,23,30,22
DEBUG:root:,810,0,,114,644,,2013,4,16,23,31,24
DEBUG:root:,810,0,,111,645,,2013,4,16,23,32,25
DEBUG:root:,810,0,,109,645,,2013,4,16,23,33,27
DEBUG:root:,810,0,,110,648,,2013,4,16,23,34,28
DEBUG:root:,810,0,,105,652,,2013,4,16,23,35,30
DEBUG:root:,810,0,,110,650,,2013,4,16,23,36,32
DEBUG:root:,811,0,,112,652,,2013,4,16,23,37,33
DEBUG:root:,810,0,,109,654,,2013,4,16,23,38,35
DEBUG:root:,811,0,,110,655,,2013,4,16,23,39,36
DEBUG:root:,811,0,,107,655,,2013,4,16,23,40,38
DEBUG:root:,810,0,,115,657,,2013,4,16,23,41,39
DEBUG:root:,810,0,,109,656,,2013,4,16,23,42,41
DEBUG:root:,810,0,,111,658,,2013,4,16,23,43,42
DEBUG:root:,810,0,,109,658,,2013,4,16,23,44,44
DEBUG:root:,811,0,,110,658,,2013,4,16,23,45,45
DEBUG:root:,810,0,,112,658,,2013,4,16,23,46,48
DEBUG:root:,810,0,,110,660,,2013,4,16,23,47,49
DEBUG:root:,810,0,,109,659,,2013,4,16,23,48,51
DEBUG:root:,810,0,,106,659,,2013,4,16,23,49,52
DEBUG:root:,810,0,,109,661,,2013,4,16,23,50,53
DEBUG:root:,810,0,,111,662,,2013,4,16,23,51,55
DEBUG:root:,811,0,,110,662,,2013,4,16,23,52,56
DEBUG:root:,810,0,,106,662,,2013,4,16,23,53,58
DEBUG:root:,810,0,,104,659,,2013,4,16,23,54,59
DEBUG:root:,810,0,,110,662,,2013,4,16,23,56,1
DEBUG:root:,810,0,,109,662,,2013,4,16,23,57,3
DEBUG:root:,810,0,,108,665,,2013,4,16,23,58,5
DEBUG:root:,810,0,,107,663,,2013,4,16,23,59,6
DEBUG:root:,810,0,,108,665,,2013,4,17,0,0,8
DEBUG:root:,810,0,,111,666,,2013,4,17,0,1,9
DEBUG:root:,810,0,,109,666,,2013,4,17,0,2,11
DEBUG:root:,810,0,,107,661,,2013,4,17,0,3,12
DEBUG:root:,810,0,,111,666,,2013,4,17,0,4,14
DEBUG:root:,810,0,,112,665,,2013,4,17,0,5,15
DEBUG:root:,810,0,,110,665,,2013,4,17,0,6,16
DEBUG:root:,810,0,,109,665,,2013,4,17,0,7,18
DEBUG:root:,810,0,,110,664,,2013,4,17,0,8,19
DEBUG:root:,810,0,,110,661,,2013,4,17,0,9,22
DEBUG:root:,810,0,,104,663,,2013,4,17,0,10,23
DEBUG:root:,810,0,,107,665,,2013,4,17,0,11,25
DEBUG:root:,810,0,,111,664,,2013,4,17,0,12,26
DEBUG:root:,810,0,,110,665,,2013,4,17,0,13,27
DEBUG:root:,810,0,,109,664,,2013,4,17,0,14,29
DEBUG:root:,810,0,,109,663,,2013,4,17,0,15,30
DEBUG:root:,811,0,,111,667,,2013,4,17,0,16,32
DEBUG:root:,811,0,,105,665,,2013,4,17,0,17,33
DEBUG:root:,810,0,,109,665,,2013,4,17,0,18,35
DEBUG:root:,810,0,,112,666,,2013,4,17,0,19,36
DEBUG:root:,810,0,,107,663,,2013,4,17,0,20,39
DEBUG:root:,810,0,,106,664,,2013,4,17,0,21,40
DEBUG:root:,811,0,,106,665,,2013,4,17,0,22,42
DEBUG:root:,811,0,,110,665,,2013,4,17,0,23,43
DEBUG:root:,811,0,,104,665,,2013,4,17,0,24,45
DEBUG:root:,810,0,,106,665,,2013,4,17,0,25,46
DEBUG:root:,810,0,,96,667,,2013,4,17,0,26,48
DEBUG:root:,810,0,,105,662,,2013,4,17,0,27,49
DEBUG:root:,810,0,,105,663,,2013,4,17,0,28,50
DEBUG:root:,810,0,,105,664,,2013,4,17,0,29,52
DEBUG:root:,810,0,,103,667,,2013,4,17,0,30,53
DEBUG:root:,810,0,,110,666,,2013,4,17,0,31,56
DEBUG:root:,810,0,,111,666,,2013,4,17,0,32,57
DEBUG:root:,810,0,,107,668,,2013,4,17,0,33,59
DEBUG:root:,810,0,,111,665,,2013,4,17,0,35,0
DEBUG:root:,811,0,,103,663,,2013,4,17,0,36,2
DEBUG:root:,810,0,,109,667,,2013,4,17,0,37,3
DEBUG:root:,810,0,,109,666,,2013,4,17,0,38,5
DEBUG:root:,810,0,,109,669,,2013,4,17,0,39,6
DEBUG:root:,811,0,,108,666,,2013,4,17,0,40,8
DEBUG:root:,810,0,,107,665,,2013,4,17,0,41,9
DEBUG:root:,810,0,,110,666,,2013,4,17,0,42,11
DEBUG:root:,811,0,,106,667,,2013,4,17,0,43,13
DEBUG:root:,810,0,,104,663,,2013,4,17,0,44,14
DEBUG:root:,810,0,,111,665,,2013,4,17,0,45,16
DEBUG:root:,811,0,,107,668,,2013,4,17,0,46,17
DEBUG:root:,810,0,,108,666,,2013,4,17,0,47,19
DEBUG:root:,810,0,,110,668,,2013,4,17,0,48,20
DEBUG:root:,810,0,,107,668,,2013,4,17,0,49,22
DEBUG:root:,810,0,,111,667,,2013,4,17,0,50,23
DEBUG:root:,810,0,,110,667,,2013,4,17,0,51,25
DEBUG:root:,810,0,,104,665,,2013,4,17,0,52,26
DEBUG:root:,810,0,,107,667,,2013,4,17,0,53,28
DEBUG:root:,810,0,,109,667,,2013,4,17,0,54,30
DEBUG:root:,810,0,,109,671,,2013,4,17,0,55,32
DEBUG:root:,810,0,,110,667,,2013,4,17,0,56,33
DEBUG:root:,810,0,,108,667,,2013,4,17,0,57,35
DEBUG:root:,810,0,,108,670,,2013,4,17,0,58,36
